,parcode,trial,fix_item,fix_time
14472,34,91,3,1
14473,34,91,1,562
14474,34,91,2,540
14475,34,91,1,328
14476,34,91,2,371
14478,34,92,2,222
14479,34,92,1,510
14480,34,92,2,478
14481,34,92,1,333
14483,34,93,1,464
14484,34,93,2,530
14485,34,93,1,338
14486,34,93,2,834
14487,34,93,1,362
14488,34,93,2,209
14490,34,94,2,243
14491,34,94,1,394
14492,34,94,2,352
14494,34,95,1,581
14495,34,95,2,1188
14497,34,96,2,21
14498,34,96,1,452
14499,34,96,2,524
14500,34,96,1,258
14501,34,97,3,29
14502,34,97,1,476
14503,34,97,2,598
14504,34,97,1,350
14506,34,98,2,220
14507,34,98,1,410
14508,34,98,2,559
14509,34,99,3,190
14510,34,99,1,340
14511,34,99,2,670
14513,34,100,2,217
14514,34,100,1,460
14515,34,100,2,448
14517,34,101,1,915
14518,34,101,2,618
14519,34,101,1,782
14520,34,101,2,995
14522,34,102,1,428
14523,34,102,2,518
14524,34,102,1,322
14525,34,102,2,190
14527,34,103,2,568
14528,34,103,1,522
14529,34,104,3,26
14530,34,104,1,408
14531,34,104,2,538
14532,34,104,0,346
14534,34,105,2,292
14535,34,105,1,592
14536,34,105,2,632
14537,34,105,1,287
14539,34,106,2,474
14540,34,106,1,2377
14542,34,107,2,227
14543,34,107,1,486
14544,34,107,2,378
14546,34,108,1,381
14547,34,108,2,560
14548,34,108,1,594
14550,34,109,2,176
14551,34,109,1,705
14552,34,110,3,187
14553,34,110,1,651
14555,34,111,2,138
14556,34,111,1,410
14557,34,111,2,404
14559,34,112,1,601
14560,34,112,2,600
14561,34,112,1,287
14563,34,113,2,472
14564,34,113,1,484
14565,34,113,2,297
14566,34,114,3,199
14567,34,114,1,358
14568,34,114,2,623
14569,34,115,3,19
14570,34,115,1,482
14571,34,115,2,970
14572,34,115,1,301
14573,34,116,3,166
14574,34,116,1,474
14575,34,116,2,604
14576,34,116,1,306
14578,34,117,2,237
14579,34,117,1,522
14580,34,117,2,251
14581,34,118,3,153
14582,34,118,1,526
14583,34,118,2,531
14584,34,119,3,218
14585,34,119,1,328
14586,34,119,2,546
14587,34,119,1,519
14589,35,0,2,1572
14590,35,0,1,1345
14592,35,1,2,306
14593,35,1,1,1396
14594,35,1,2,1802
14596,35,2,2,1521
14597,35,2,1,1852
14598,35,2,0,204
14599,35,2,1,346
14600,35,2,2,620
14602,35,3,2,1078
14603,35,3,1,1688
14604,35,3,2,706
14605,35,3,1,1503
14607,35,4,2,1485
14608,35,4,1,1128
14609,35,4,0,626
14610,35,4,1,572
14611,35,4,2,2006
14613,35,5,2,995
14614,35,5,1,844
14615,35,5,2,522
14616,35,6,3,35
14617,35,6,2,892
14618,35,6,1,1920
14619,35,6,2,674
14620,35,6,1,1955
14622,35,7,2,820
14623,35,7,1,1252
14624,35,8,3,2
14625,35,8,2,980
14626,35,8,1,2090
14627,35,8,2,1310
14628,35,8,1,583
14630,35,9,2,1688
14631,35,9,1,1482
14632,35,9,2,1031
14633,35,10,3,54
14634,35,10,0,152
14635,35,10,2,1278
14636,35,10,1,2486
14637,35,10,2,1288
14639,35,11,2,1116
14640,35,11,1,1902
14641,35,11,2,896
14642,35,11,1,3872
14644,35,12,2,850
14645,35,12,1,1924
14646,35,12,2,1182
14647,35,12,1,862
14648,35,12,0,224
14649,35,12,1,626
14651,35,13,2,1101
14652,35,13,1,1598
14653,35,13,2,513
14655,35,14,2,1137
14656,35,14,1,1766
14657,35,14,2,976
14658,35,14,1,3060
14660,35,15,2,944
14661,35,15,1,906
14662,35,15,2,496
14664,35,16,2,623
14665,35,16,1,724
14666,35,16,2,725
14668,35,17,2,708
14669,35,17,1,1396
14670,35,17,2,908
14672,35,18,2,883
14673,35,18,1,1522
14674,35,18,2,698
14675,35,18,0,150
14676,35,18,2,422
14678,35,19,2,1006
14679,35,19,1,1830
14680,35,19,2,1940
14681,35,19,1,386
14682,35,19,0,316
14683,35,19,1,1105
14685,35,20,2,1701
14686,35,20,1,1846
14687,35,20,2,1743
14689,35,21,2,1621
14690,35,21,1,3825
14692,35,22,2,3000
14693,35,22,1,1444
14694,35,22,2,901
14696,35,23,2,1705
14697,35,23,1,3256
14698,35,23,2,1538
14699,35,23,1,1241
14701,35,24,2,2518
14702,35,24,1,2362
14703,35,24,2,773
14705,35,25,2,814
14706,35,25,1,2194
14707,35,25,2,1640
14708,35,25,1,718
14710,35,26,2,937
14711,35,26,1,1610
14712,35,26,2,1420
14713,35,26,1,1404
14715,35,27,2,1509
14716,35,27,1,2856
14717,35,27,2,671
14719,35,28,2,763
14720,35,28,1,1652
14722,35,29,2,30
14723,35,29,0,156
14724,35,29,2,1360
14725,35,29,1,2150
14726,35,29,2,484
14728,35,30,2,1380
14729,35,30,1,1112
14730,35,30,2,449
14732,35,31,2,1138
14733,35,31,1,836
14734,35,31,2,502
14735,35,32,3,289
14736,35,32,2,1004
14737,35,32,1,2426
14738,35,32,0,402
14739,35,32,2,822
14740,35,32,0,412
14741,35,32,2,2006
14743,35,33,2,1517
14744,35,33,1,854
14745,35,33,2,450
14746,35,33,1,697
14748,35,34,2,810
14749,35,34,1,2204
14750,35,34,2,660
14751,35,34,1,543
14753,35,35,2,1111
14754,35,35,1,1336
14755,35,35,2,505
14757,35,36,2,963
14758,35,36,1,2446
14759,35,36,2,1968
14761,35,37,2,905
14762,35,37,1,1075
14764,35,38,2,955
14765,35,38,1,2168
14766,35,38,2,934
14768,35,39,2,3681
14769,35,39,0,960
14770,35,39,1,1668
14771,35,39,0,460
14772,35,39,1,1036
14773,35,39,2,1228
14774,35,39,1,645
14776,35,40,2,79
14777,35,40,0,410
14778,35,40,2,480
14779,35,40,1,886
14780,35,40,2,2546
14781,35,40,1,590
14782,35,40,2,494
14783,35,41,3,350
14784,35,41,0,432
14785,35,41,1,996
14786,35,41,2,1676
14787,35,41,1,386
14788,35,41,0,302
14789,35,41,2,546
14790,35,42,3,261
14791,35,42,1,662
14792,35,42,2,682
14793,35,42,0,464
14794,35,42,2,506
14795,35,43,3,275
14796,35,43,1,598
14797,35,43,2,2440
14798,35,43,1,2448
14799,35,43,2,776
14800,35,44,3,246
14801,35,44,1,604
14802,35,44,2,1410
14803,35,44,1,2174
14804,35,44,2,2050
14805,35,45,3,246
14806,35,45,1,544
14807,35,45,2,726
14808,35,45,1,1506
14810,35,46,2,693
14811,35,46,1,678
14812,35,46,0,456
14813,35,46,1,506
14814,35,46,2,2296
14815,35,46,1,1456
14816,35,47,3,321
14817,35,47,1,706
14818,35,47,2,1270
14819,35,47,1,1088
14820,35,47,2,675
14821,35,48,3,251
14822,35,48,1,566
14823,35,48,2,1386
14824,35,48,0,384
14825,35,48,1,1062
14826,35,48,2,690
14827,35,49,3,265
14828,35,49,1,650
14829,35,49,2,808
14830,35,49,1,468
14831,35,50,3,292
14832,35,50,1,700
14833,35,50,2,1692
14834,35,51,3,241
14835,35,51,1,982
14836,35,51,2,2170
14837,35,51,1,504
14838,35,51,2,498
14840,35,52,2,806
14841,35,52,1,586
14842,35,52,2,572
14844,35,53,2,789
14845,35,53,1,653
14846,35,54,3,202
14847,35,54,2,476
14848,35,54,1,1198
14849,35,54,2,661
14850,35,55,3,247
14851,35,55,1,626
14852,35,55,2,2456
14853,35,55,1,3649
14855,35,56,2,518
14856,35,56,1,675
14858,35,57,2,614
14859,35,57,1,1018
14860,35,57,2,1628
14861,35,57,1,879
14862,35,58,3,266
14863,35,58,1,112
14864,35,58,2,186
14865,35,58,1,3346
14866,35,58,2,784
14867,35,59,3,249
14868,35,59,1,1114
14869,35,59,2,1114
14870,35,59,1,524
14871,35,60,3,179
14872,35,60,1,660
14873,35,60,2,1326
14874,35,60,1,591
14875,35,61,3,248
14876,35,61,1,546
14877,35,61,2,2136
14878,35,61,1,564
14879,35,61,2,269
14880,35,62,3,223
14881,35,62,1,1446
14882,35,62,2,1036
14883,35,62,1,605
14884,35,63,3,184
14885,35,63,1,640
14886,35,63,2,1784
14887,35,63,0,124
14888,35,63,1,832
14889,35,63,2,316
14890,35,64,3,256
14891,35,64,1,1374
14892,35,64,2,770
14893,35,64,1,508
14894,35,65,3,364
14895,35,65,2,426
14896,35,65,1,1029
14897,35,66,3,246
14898,35,66,1,526
14899,35,66,2,854
14900,35,66,1,493
14901,35,67,3,240
14902,35,67,1,1514
14903,35,67,2,760
14904,35,67,1,400
14905,35,68,3,245
14906,35,68,1,718
14907,35,68,2,751
14908,35,69,3,238
14909,35,69,1,974
14910,35,69,2,1688
14911,35,69,1,3810
14913,35,70,2,688
14914,35,70,1,762
14915,35,70,2,417
14917,35,71,2,773
14918,35,71,1,934
14919,35,71,2,3339
14920,35,72,3,271
14921,35,72,1,1804
14922,35,72,2,1110
14923,35,72,1,569
14924,35,73,3,250
14925,35,73,1,678
14926,35,73,2,1042
14928,35,74,2,1111
14929,35,74,1,1856
14930,35,74,2,692
14932,35,75,2,639
14933,35,75,1,692
14934,35,75,2,647
14936,35,76,2,707
14937,35,76,1,2672
14938,35,76,2,890
14939,35,76,0,260
14940,35,76,1,468
14942,35,77,2,135
14943,35,77,1,1636
14944,35,77,2,808
14946,35,78,2,1488
14947,35,78,1,946
14948,35,78,2,1281
14949,35,79,3,216
14950,35,79,2,696
14951,35,79,1,2254
14952,35,79,2,1434
14953,35,79,1,574
14954,35,80,3,108
14955,35,80,0,418
14956,35,80,1,728
14957,35,80,0,568
14958,35,80,1,1126
14959,35,80,2,750
14960,35,80,1,412
14961,35,81,3,270
14962,35,81,1,660
14963,35,81,2,2290
14964,35,81,1,966
14965,35,81,2,477
14967,35,82,2,587
14968,35,82,1,934
14969,35,82,2,508
14971,35,83,2,526
14972,35,83,1,1136
14973,35,83,2,880
14974,35,83,1,529
14975,35,84,3,319
14976,35,84,1,654
14977,35,84,2,1058
14978,35,84,1,1748
14979,35,84,2,1406
14980,35,85,3,730
14981,35,85,1,1376
14982,35,85,2,2096
14983,35,85,1,2090
14984,35,85,2,697
14986,35,86,2,822
14987,35,86,1,1058
14988,35,86,2,508
14989,35,86,1,673
14991,35,87,2,678
14992,35,87,1,1656
14994,35,88,2,2094
14995,35,88,1,2462
14997,35,89,2,731
14998,35,89,1,1044
14999,35,89,2,405
15000,35,90,3,296
15001,35,90,1,1494
15002,35,90,2,1455
15004,35,91,2,741
15005,35,91,1,1638
15006,35,91,2,1604
15007,35,91,1,556
15009,35,92,2,598
15010,35,92,1,2098
15011,35,92,2,998
15012,35,92,1,1338
15014,35,93,2,46
15015,35,93,0,200
15016,35,93,2,894
15017,35,93,1,1112
15018,35,93,2,727
15020,35,94,2,757
15021,35,94,1,1452
15023,35,95,2,698
15024,35,95,1,1234
15025,35,95,2,881
15026,35,96,3,292
15027,35,96,1,636
15028,35,96,2,666
15029,35,97,3,287
15030,35,97,1,960
15031,35,97,2,1420
15032,35,97,1,1026
15033,35,97,2,503
15034,35,98,3,278
15035,35,98,1,746
15036,35,98,2,1096
15037,35,98,1,828
15038,35,98,2,407
15039,35,99,3,281
15040,35,99,1,1266
15041,35,99,2,1206
15042,35,99,1,2203
15043,35,100,3,19
15044,35,100,0,282
15045,35,100,1,694
15046,35,100,2,1584
15047,35,101,3,294
15048,35,101,1,764
15049,35,101,2,1378
15050,35,101,1,1713
15051,35,102,3,252
15052,35,102,1,864
15053,35,102,2,1669
15054,35,103,3,259
15055,35,103,1,204
15056,35,103,2,64
15057,35,103,1,1164
15058,35,103,2,1886
15059,35,103,0,254
15060,35,103,1,938
15061,35,103,2,493
15062,35,104,3,392
15063,35,104,1,892
15064,35,104,2,1768
15065,35,104,1,378
15066,35,104,2,787
15067,35,105,3,320
15068,35,105,1,1470
15069,35,105,2,1608
15070,35,105,1,825
15072,35,106,2,799
15073,35,106,1,1536
15074,35,107,3,238
15075,35,107,1,2132
15076,35,107,2,919
15077,35,108,3,256
15078,35,108,1,756
15079,35,108,2,836
15080,35,108,1,601
15081,35,109,3,339
15082,35,109,1,812
15083,35,109,2,920
15084,35,109,1,820
15085,35,109,2,319
15086,35,110,3,544
15087,35,110,1,724
15088,35,110,2,1095
15089,35,111,3,279
15090,35,111,1,726
15091,35,111,2,1564
15092,35,111,1,1084
15093,35,111,2,404
15094,35,112,3,243
15095,35,112,1,898
15096,35,112,2,1368
15097,35,112,1,1434
15098,35,112,2,1634
15099,35,113,3,264
15100,35,113,1,1856
15101,35,113,2,134
15102,35,114,3,251
15103,35,114,1,720
15104,35,114,2,1144
15105,35,114,1,881
15106,35,115,3,242
15107,35,115,1,702
15108,35,115,2,1823
15109,35,116,3,216
15110,35,116,1,1206
15111,35,116,2,1496
15112,35,116,1,704
15113,35,116,2,695
15114,35,117,3,306
15115,35,117,1,724
15116,35,117,2,742
15117,35,117,1,1005
15118,35,118,3,287
15119,35,118,2,424
15120,35,118,1,760
15121,35,118,2,1103
15122,35,119,3,294
15123,35,119,1,758
15124,35,119,2,1710
15126,36,0,2,1046
15127,36,0,1,1196
15128,36,0,2,1381
15130,36,1,2,2017
15131,36,1,1,960
15132,36,1,2,1040
15134,36,2,2,773
15135,36,2,1,1600
15137,36,3,2,747
15138,36,3,1,1460
15139,36,3,2,1684
15140,36,3,1,823
15142,36,4,2,884
15143,36,4,1,882
15144,36,4,2,1022
15146,36,5,2,2257
15147,36,5,1,880
15148,36,5,2,2110
15150,36,6,2,885
15151,36,6,0,100
15152,36,6,1,2643
15154,36,7,2,1638
15155,36,7,1,1239
15157,36,8,2,683
15158,36,8,1,1210
15159,36,8,2,600
15160,36,9,3,133
15161,36,9,2,866
15162,36,9,1,1104
15163,36,9,2,1149
15165,36,10,2,1485
15166,36,10,1,1585
15168,36,11,2,2026
15170,36,12,2,728
15171,36,12,0,126
15172,36,12,1,850
15173,36,12,2,702
15175,36,13,2,676
15176,36,13,0,110
15177,36,13,1,946
15178,36,14,3,14
15179,36,14,2,578
15180,36,14,1,1305
15182,36,15,2,681
15183,36,15,1,1048
15184,36,15,2,3446
15186,36,16,2,836
15187,36,16,1,1234
15189,36,17,2,825
15190,36,17,1,2264
15192,36,18,2,662
15193,36,18,1,1355
15194,36,19,3,378
15195,36,19,2,1680
15196,36,19,1,716
15197,36,19,0,122
15198,36,19,2,471
15200,36,20,2,810
15201,36,20,1,866
15202,36,20,2,931
15204,36,21,2,513
15205,36,21,1,878
15206,36,21,2,540
15208,36,22,2,848
15209,36,22,1,1052
15210,36,22,2,708
15211,36,22,1,1049
15213,36,23,2,1482
15214,36,23,1,2324
15216,36,24,2,680
15217,36,24,1,3460
15218,36,24,2,1402
15219,36,24,1,819
15221,36,25,2,720
15222,36,25,0,294
15223,36,25,2,380
15224,36,25,1,762
15225,36,25,2,1054
15227,36,26,2,758
15228,36,26,1,4965
15230,36,27,2,629
15231,36,27,1,2311
15233,36,28,2,639
15235,36,29,2,559
15236,36,29,1,986
15237,36,29,2,1310
15238,36,29,1,1781
15240,36,30,2,754
15241,36,30,1,975
15242,36,31,3,18
15243,36,31,2,616
15244,36,31,1,898
15245,36,31,2,1336
15247,36,32,2,607
15248,36,32,1,961
15250,36,33,2,633
15251,36,33,1,1862
15253,36,34,2,567
15254,36,34,1,903
15256,36,35,2,630
15257,36,35,1,742
15258,36,35,2,2323
15260,36,36,2,707
15261,36,36,0,78
15262,36,36,1,1327
15264,36,37,2,667
15265,36,37,1,656
15266,36,37,2,1310
15267,36,37,1,926
15269,36,38,2,1581
15270,36,38,1,824
15271,36,38,2,819
15273,36,39,2,568
15274,36,39,1,1013
15275,36,40,3,25
15276,36,40,2,1044
15277,36,40,1,1376
15278,36,40,2,1498
15279,36,40,1,1177
15281,36,41,2,1150
15282,36,41,1,1136
15284,36,42,2,598
15285,36,42,0,104
15286,36,42,1,776
15287,36,42,2,1870
15288,36,42,1,1408
15289,36,43,3,604
15290,36,43,2,832
15291,36,43,1,640
15292,36,43,2,528
15293,36,44,3,523
15294,36,44,2,450
15295,36,44,1,2092
15296,36,44,2,2386
15298,36,45,2,535
15299,36,45,1,1386
15301,36,46,2,1690
15302,36,46,1,772
15303,36,46,2,1048
15305,36,47,2,626
15306,36,47,1,1480
15308,36,48,2,736
15309,36,48,1,720
15310,36,48,2,2144
15312,36,49,2,2763
15313,36,49,1,648
15314,36,49,2,1157
15316,36,50,2,485
15317,36,50,1,1138
15318,36,50,2,1456
15319,36,50,1,2001
15321,36,51,2,640
15322,36,51,0,112
15323,36,51,1,1730
15324,36,51,2,2271
15326,36,52,2,1113
15327,36,52,1,1098
15328,36,52,2,717
15330,36,53,2,500
15331,36,53,1,742
15332,36,53,2,1540
15333,36,53,1,1072
15334,36,53,2,634
15336,36,54,2,807
15337,36,54,1,788
15338,36,54,2,1953
15340,36,55,2,594
15341,36,55,0,102
15342,36,55,1,550
15343,36,55,2,2236
15344,36,55,1,1464
15346,36,56,2,732
15347,36,56,1,1121
15349,36,57,2,564
15350,36,57,1,1014
15351,36,57,2,575
15353,36,58,2,524
15354,36,58,1,1259
15356,36,59,2,646
15357,36,59,1,752
15358,36,59,2,654
15360,36,60,2,648
15361,36,60,1,698
15362,36,60,2,2898
15363,36,60,0,92
15364,36,60,1,2374
15366,36,61,2,605
15367,36,61,1,776
15369,36,62,2,730
15370,36,62,1,1790
15371,36,63,3,260
15372,36,63,2,780
15373,36,63,1,1058
15374,36,63,2,1930
15375,36,64,3,406
15376,36,64,2,912
15377,36,64,1,944
15378,36,64,2,493
15380,36,65,2,895
15381,36,65,1,784
15382,36,65,2,188
15384,36,66,2,746
15385,36,66,1,516
15386,36,66,2,653
15388,36,67,2,637
15389,36,67,0,130
15390,36,67,1,1014
15391,36,68,3,7
15392,36,68,2,66
15393,36,68,0,286
15394,36,68,2,852
15395,36,68,1,2913
15396,36,69,3,310
15397,36,69,2,884
15398,36,69,1,676
15399,36,69,2,320
15400,36,69,0,218
15401,36,69,2,484
15402,36,69,1,836
15403,36,69,2,1075
15405,36,70,2,678
15406,36,70,1,688
15407,36,70,2,663
15408,36,71,3,90
15409,36,71,2,632
15410,36,71,1,768
15411,36,71,2,744
15413,36,72,2,1066
15414,36,72,1,1045
15415,36,73,3,488
15416,36,73,1,766
15417,36,73,2,882
15418,36,73,1,388
15419,36,73,2,356
15420,36,73,1,946
15421,36,74,3,288
15422,36,74,2,690
15423,36,74,1,821
15425,36,75,2,9
15426,36,75,0,206
15427,36,75,2,848
15428,36,75,1,502
15429,36,75,2,671
15431,36,76,2,565
15432,36,76,1,806
15433,36,76,2,974
15434,36,76,1,2775
15436,36,77,2,828
15437,36,77,1,950
15438,36,77,2,315
15440,36,78,2,847
15441,36,78,1,1062
15442,36,78,2,270
15444,36,79,2,920
15445,36,79,1,816
15446,36,79,2,751
15447,36,80,3,166
15448,36,80,2,1236
15449,36,80,1,558
15450,36,80,2,754
15451,36,81,3,281
15452,36,81,0,518
15453,36,81,1,654
15454,36,81,2,904
15456,36,82,2,264
15457,36,82,0,362
15458,36,82,1,610
15459,36,82,2,785
15461,36,83,2,590
15462,36,83,1,960
15464,36,84,2,527
15465,36,84,1,714
15466,36,84,2,323
15468,36,85,2,567
15469,36,85,1,848
15470,36,85,2,468
15471,36,86,3,231
15472,36,86,2,556
15473,36,86,1,844
15474,36,86,2,697
15476,36,87,2,600
15477,36,87,1,1372
15478,36,88,3,557
15479,36,88,0,342
15480,36,88,2,664
15481,36,88,0,98
15482,36,88,1,732
15483,36,88,2,360
15484,36,89,3,271
15485,36,89,2,830
15486,36,89,1,1056
15487,36,90,3,457
15488,36,90,2,774
15489,36,90,1,706
15490,36,90,2,683
15491,36,91,3,295
15492,36,91,2,862
15493,36,91,1,931
15494,36,92,3,276
15495,36,92,2,692
15496,36,92,1,530
15497,36,92,2,638
15499,36,93,2,542
15500,36,93,1,830
15501,36,93,2,864
15502,36,94,3,54
15503,36,94,2,594
15504,36,94,0,98
15505,36,94,1,616
15506,36,94,2,1140
15508,36,95,2,738
15509,36,95,1,824
15510,36,96,3,78
15511,36,96,2,1174
15512,36,96,1,864
15514,36,97,2,1543
15515,36,97,1,1106
15517,36,98,2,1419
15518,36,98,1,1464
15519,36,98,2,683
15521,36,99,2,641
15522,36,99,1,956
15523,36,99,2,514
15524,36,99,1,770
15525,36,100,3,36
15526,36,100,2,528
15527,36,100,1,758
15528,36,100,2,781
15530,36,101,2,1164
15531,36,101,1,1213
15533,36,102,2,571
15534,36,102,1,910
15535,36,103,3,135
15536,36,103,2,624
15537,36,103,1,1629
15539,36,104,2,638
15540,36,104,1,721
15541,36,105,3,225
15542,36,105,2,640
15543,36,105,1,1114
15544,36,105,2,901
15546,36,106,2,581
15547,36,106,1,944
15548,36,106,2,785
15549,36,107,3,278
15550,36,107,2,488
15551,36,107,1,841
15552,36,108,3,258
15553,36,108,2,956
15554,36,109,3,85
15555,36,109,0,500
15556,36,109,2,342
15557,36,109,1,769
15559,36,110,2,607
15560,36,110,1,666
15561,36,110,2,760
15563,36,111,2,611
15564,36,111,0,112
15565,36,111,1,580
15566,36,111,2,720
15568,36,112,2,763
15569,36,112,1,844
15570,36,112,2,681
15571,36,113,3,84
15572,36,113,2,682
15573,36,113,1,662
15574,36,113,2,1263
15576,36,114,2,617
15577,36,114,1,975
15578,36,115,3,354
15579,36,115,2,560
15580,36,115,1,1130
15581,36,116,3,475
15582,36,116,1,808
15583,36,116,2,970
15584,36,116,1,693
15586,36,117,2,108
15587,36,117,0,190
15588,36,117,2,246
15589,36,117,0,118
15590,36,117,1,1298
15591,36,117,2,593
15593,36,118,2,536
15594,36,118,1,956
15596,36,119,2,2456
15597,36,119,1,1329
15599,39,0,1,797
15600,39,0,2,1374
15601,39,0,1,144
15602,39,0,2,204
15603,39,0,1,398
15604,39,0,2,1560
15605,39,0,1,828
15606,39,0,2,734
15607,39,1,3,252
15608,39,1,2,900
15609,39,1,1,608
15610,39,1,2,1050
15611,39,1,1,312
15612,39,1,0,222
15613,39,1,1,891
15614,39,2,3,508
15615,39,2,1,610
15616,39,2,2,603
15617,39,3,3,280
15618,39,3,1,894
15619,39,3,2,928
15620,39,3,1,424
15621,39,3,2,350
15622,39,3,0,228
15623,39,3,1,430
15624,39,3,2,346
15625,39,4,3,755
15626,39,4,2,782
15627,39,4,0,592
15628,39,4,2,228
15629,39,4,0,270
15630,39,4,2,770
15631,39,4,0,286
15632,39,4,1,518
15633,39,4,2,556
15634,39,4,1,404
15635,39,5,3,813
15636,39,5,1,506
15637,39,5,0,266
15638,39,5,2,578
15639,39,5,1,272
15640,39,6,3,313
15641,39,6,1,1006
15642,39,6,2,734
15643,39,7,3,686
15644,39,7,2,314
15645,39,7,1,910
15646,39,7,2,512
15647,39,7,1,386
15649,39,8,1,575
15650,39,8,2,1891
15651,39,9,3,254
15652,39,9,1,996
15653,39,9,2,826
15654,39,9,1,164
15655,39,9,2,293
15656,39,10,3,1407
15657,39,10,1,800
15658,39,10,2,880
15659,39,11,3,318
15660,39,11,1,710
15661,39,11,2,702
15662,39,11,1,694
15663,39,11,2,540
15664,39,11,1,988
15665,39,11,2,92
15666,39,12,3,53
15667,39,12,1,1330
15668,39,12,2,744
15669,39,12,1,734
15670,39,12,2,522
15671,39,12,1,334
15672,39,13,3,276
15673,39,13,1,770
15674,39,13,2,432
15675,39,13,1,576
15676,39,13,2,544
15677,39,13,1,1599
15678,39,14,3,256
15679,39,14,1,758
15680,39,14,2,782
15681,39,14,1,155
15682,39,15,3,340
15683,39,15,1,882
15684,39,15,2,798
15685,39,15,1,346
15686,39,15,2,270
15687,39,16,3,308
15688,39,16,1,842
15689,39,16,2,700
15690,39,16,1,448
15691,39,16,0,1462
15692,39,16,1,194
15693,39,16,2,218
15694,39,16,1,112
15695,39,16,2,286
15696,39,16,0,686
15697,39,16,2,353
15698,39,17,3,303
15699,39,17,1,898
15700,39,17,2,630
15701,39,17,1,2011
15702,39,18,3,385
15703,39,18,1,718
15704,39,18,2,666
15705,39,18,1,516
15706,39,18,2,305
15707,39,19,3,557
15708,39,19,1,136
15709,39,19,2,158
15710,39,19,1,938
15711,39,19,2,676
15712,39,19,1,1126
15713,39,19,2,961
15714,39,20,3,522
15715,39,20,1,170
15716,39,20,2,166
15717,39,20,1,428
15718,39,20,2,706
15719,39,20,1,1524
15720,39,20,2,196
15721,39,20,1,148
15722,39,20,2,1178
15723,39,20,0,318
15724,39,20,2,351
15725,39,21,3,361
15726,39,21,1,736
15727,39,21,2,620
15728,39,21,1,315
15729,39,22,3,623
15730,39,22,1,620
15731,39,22,2,1774
15732,39,22,1,546
15733,39,22,2,353
15734,39,23,3,311
15735,39,23,1,872
15736,39,23,2,500
15737,39,23,1,396
15738,39,23,2,1254
15739,39,23,1,504
15740,39,23,2,66
15741,39,24,3,306
15742,39,24,1,600
15743,39,24,2,726
15744,39,24,1,426
15745,39,24,2,454
15746,39,24,1,346
15747,39,24,0,830
15748,39,24,2,608
15749,39,24,1,520
15750,39,24,2,620
15751,39,24,1,170
15752,39,25,3,388
15753,39,25,1,2078
15754,39,25,2,664
15755,39,25,1,774
15756,39,25,2,1036
15757,39,25,1,1074
15758,39,25,2,574
15759,39,25,1,450
15760,39,25,2,172
15761,39,26,3,389
15762,39,26,1,934
15763,39,26,2,834
15764,39,26,1,113
15766,39,27,1,762
15767,39,27,2,874
15768,39,27,1,806
15769,39,27,2,436
15770,39,27,0,436
15771,39,27,1,928
15772,39,27,2,668
15773,39,27,1,1854
15774,39,28,3,298
15775,39,28,1,808
15776,39,28,0,290
15777,39,28,2,648
15778,39,28,1,578
15779,39,29,3,222
15780,39,29,1,1366
15781,39,29,2,1134
15782,39,30,3,400
15783,39,30,1,870
15784,39,30,0,198
15785,39,30,2,1042
15786,39,30,1,434
15787,39,30,2,682
15788,39,31,3,760
15789,39,31,2,366
15790,39,31,1,442
15791,39,31,0,490
15792,39,31,2,408
15793,39,31,1,1206
15794,39,31,2,544
15795,39,31,1,646
15796,39,31,2,308
15797,39,31,1,1065
15798,39,32,3,639
15799,39,32,2,288
15800,39,32,1,908
15801,39,32,2,487
15802,39,33,3,486
15803,39,33,1,900
15804,39,33,2,1486
15805,39,33,1,890
15806,39,33,2,126
15807,39,34,3,732
15808,39,34,1,1002
15809,39,34,2,851
15810,39,35,3,340
15811,39,35,1,742
15812,39,35,0,438
15813,39,35,2,514
15814,39,35,0,1166
15815,39,35,2,248
15816,39,36,0,699
15817,39,36,1,898
15818,39,36,2,1508
15819,39,36,1,644
15820,39,36,2,1226
15821,39,36,1,572
15822,39,36,2,410
15823,39,37,3,262
15824,39,37,0,194
15825,39,37,1,1512
15826,39,37,2,336
15827,39,37,1,124
15828,39,37,2,192
15829,39,37,1,218
15830,39,37,2,319
15831,39,38,3,1112
15832,39,38,1,1898
15833,39,38,2,1292
15834,39,38,1,600
15835,39,38,2,570
15836,39,38,1,512
15837,39,39,3,271
15838,39,39,1,2146
15839,39,39,2,1023
15841,39,40,2,850
15842,39,40,0,252
15843,39,40,2,272
15844,39,40,0,272
15845,39,40,2,384
15846,39,40,0,256
15847,39,40,2,204
15848,39,40,1,662
15849,39,40,2,513
15851,39,41,2,1043
15852,39,41,0,308
15853,39,41,2,412
15854,39,41,1,1456
15856,39,42,2,1243
15857,39,42,1,498
15858,39,42,2,1374
15859,39,42,1,470
