,parcode,rt,choice,trial,item_left,item_right
2314,23,2347,-1,34,0.6007044523039019,-2.1416419603878403
2315,23,1740,1,35,0.6007044523039019,-0.5745868674211294
2316,23,2966,-1,36,0.6007044523039019,-0.18282309417945203
2317,23,1874,1,37,-0.9663506406628091,0.20894067906222535
2318,23,1851,1,38,-0.9663506406628091,0.6007044523039027
2319,23,1688,1,39,-2.1416419603878425,1.3842319987872587
2320,23,2772,1,40,0.6007044523039019,-0.9663506406628074
2321,23,1851,1,41,0.6007044523039019,0.6007044523039027
2322,23,1870,1,42,0.2089406790622243,0.20894067906222535
2323,23,2644,-1,43,0.6007044523039019,-0.9663506406628074
2324,23,1816,1,44,-1.7498781871461648,-0.18282309417945203
2325,23,1833,-1,45,1.7759957720289359,-0.9663506406628074
2326,23,1523,1,46,-2.1416419603878425,0.6007044523039027
2327,23,1429,-1,47,0.6007044523039019,0.6007044523039027
2328,23,1363,-1,48,0.9924682255455807,0.20894067906222535
2329,23,2245,-1,49,0.2089406790622243,-0.9663506406628074
2330,23,2279,1,50,0.2089406790622243,0.20894067906222535
2331,23,3264,1,51,0.6007044523039019,-2.1416419603878403
2332,23,2464,1,52,-0.574586867421131,0.6007044523039027
2333,23,2326,1,53,0.6007044523039019,1.775995772028936
2334,23,1987,1,54,-0.574586867421131,0.6007044523039027
2335,23,1752,-1,55,0.6007044523039019,0.6007044523039027
2336,23,2468,-1,56,0.6007044523039019,0.6007044523039027
2337,23,1418,-1,57,0.6007044523039019,0.6007044523039027
2338,23,2354,1,58,-0.9663506406628091,0.6007044523039027
2339,23,1585,-1,59,-0.574586867421131,0.6007044523039027
2340,23,2622,1,60,0.6007044523039019,0.20894067906222535
2341,23,1517,1,61,-0.574586867421131,-0.5745868674211294
2342,23,1544,1,62,0.6007044523039019,1.3842319987872587
2343,23,1912,1,63,0.6007044523039019,-2.1416419603878403
2344,23,1467,-1,64,0.9924682255455807,1.3842319987872587
2345,23,1572,1,65,-0.574586867421131,0.20894067906222535
2346,23,1334,-1,66,-0.9663506406628091,-2.1416419603878403
2347,23,1976,1,67,-0.9663506406628091,0.6007044523039027
2348,23,1516,-1,68,0.6007044523039019,0.6007044523039027
2349,23,1101,-1,69,0.2089406790622243,0.6007044523039027
2350,23,1358,-1,70,0.2089406790622243,0.6007044523039027
2351,23,1313,1,71,0.6007044523039019,0.6007044523039027
2352,23,1436,-1,72,-2.1416419603878425,0.6007044523039027
2353,23,3417,-1,73,-0.9663506406628091,-0.5745868674211294
2354,23,1447,1,74,0.6007044523039019,-0.5745868674211294
2355,23,2152,1,75,-2.1416419603878425,0.6007044523039027
2356,23,2086,1,76,0.6007044523039019,0.20894067906222535
2357,23,2029,-1,77,0.6007044523039019,-0.5745868674211294
2358,23,1241,-1,78,0.6007044523039019,0.20894067906222535
2359,23,2277,1,79,0.6007044523039019,0.6007044523039027
2360,23,2395,-1,80,0.6007044523039019,-0.5745868674211294
2361,23,1391,-1,81,0.2089406790622243,0.6007044523039027
2362,23,2040,-1,82,-0.9663506406628091,-2.5334057336295173
2363,23,1514,-1,83,0.6007044523039019,0.6007044523039027
2364,23,2268,-1,84,0.6007044523039019,0.6007044523039027
2365,23,1945,1,85,-0.9663506406628091,1.775995772028936
2366,23,2743,-1,86,-0.574586867421131,0.6007044523039027
2367,23,1868,1,87,0.2089406790622243,0.9924682255455812
2368,23,1422,-1,88,1.7759957720289359,0.6007044523039027
2369,23,1338,-1,89,0.9924682255455807,-2.5334057336295173
2370,23,1123,-1,90,0.6007044523039019,0.6007044523039027
2371,23,1647,1,91,0.6007044523039019,0.6007044523039027
2372,23,1369,-1,92,0.6007044523039019,0.9924682255455812
2373,23,1460,-1,93,1.3842319987872582,0.20894067906222535
2374,23,1618,1,94,0.6007044523039019,-0.9663506406628074
2375,23,1412,1,95,-0.9663506406628091,0.6007044523039027
2376,23,1508,1,96,0.6007044523039019,-1.7498781871461626
2377,23,1440,1,97,1.3842319987872582,0.9924682255455812
2378,23,1137,-1,98,0.6007044523039019,-0.9663506406628074
2379,23,2040,1,99,-2.1416419603878425,0.6007044523039027
2380,23,2754,-1,100,-0.574586867421131,-0.9663506406628074
2381,23,1343,-1,101,0.6007044523039019,-2.1416419603878403
2382,23,1237,-1,102,-2.1416419603878425,0.6007044523039027
2383,23,1076,-1,103,-0.1828230941794533,-1.7498781871461626
2384,23,1780,1,104,-2.1416419603878425,0.6007044523039027
2385,23,1639,-1,105,0.2089406790622243,0.20894067906222535
2386,23,1134,-1,106,0.6007044523039019,-0.5745868674211294
2387,23,1602,1,107,0.2089406790622243,-0.9663506406628074
2388,23,1392,-1,108,1.3842319987872582,-2.1416419603878403
2389,23,1156,-1,109,0.6007044523039019,-0.9663506406628074
2390,23,1987,1,110,-0.1828230941794533,0.6007044523039027
2391,23,1337,1,111,0.6007044523039019,0.6007044523039027
2392,23,1423,-1,112,0.6007044523039019,0.6007044523039027
2393,23,1237,-1,113,-0.574586867421131,-0.9663506406628074
2394,23,3604,-1,114,0.6007044523039019,0.6007044523039027
2395,23,1187,-1,115,-0.574586867421131,-0.5745868674211294
2396,23,2248,1,116,0.6007044523039019,0.6007044523039027
2397,23,2175,1,117,0.2089406790622243,0.6007044523039027
2398,23,1821,1,118,-2.1416419603878425,-0.9663506406628074
2399,23,1736,1,119,0.6007044523039019,0.6007044523039027
2400,24,2267,1,0,-1.7764409689437037,-0.09791406915437789
2401,24,5563,1,1,0.32171765579295786,1.1609811056876178
2402,24,2849,1,2,-0.9371775190490397,1.1609811056876178
2403,24,2464,-1,3,0.8812266223894002,-0.9371775190490429
2404,24,3343,1,4,1.160981105687622,0.7413493807402859
2405,24,6349,1,5,-1.7764409689437037,-0.9371775190490429
2406,24,6840,-1,6,-0.09791406915437421,-0.9371775190490429
2407,24,4093,1,7,1.3008583473367337,0.7413493807402859
2408,24,6859,-1,8,0.32171765579295786,0.32171765579295397
2409,24,2668,1,9,-0.5175457941017075,0.7413493807402859
2410,24,4005,1,10,0.32171765579295786,0.8812266223893961
2411,24,5189,1,11,1.160981105687622,-0.09791406915437789
2412,24,12077,-1,12,-0.5175457941017075,-0.09791406915437789
2413,24,2738,1,13,-0.9371775190490397,0.7413493807402859
2414,24,8511,-1,14,-0.5175457941017075,-2.1960726938910393
2415,24,1971,-1,15,0.74134938074029,-0.5175457941017111
2416,24,6449,1,16,-0.9371775190490397,-1.3568092439963748
2417,24,4766,1,17,0.32171765579295786,-0.9371775190490429
2418,24,10343,1,18,-0.5175457941017075,1.3008583473367292
2419,24,4302,1,19,-1.3568092439963717,0.32171765579295397
2420,24,2190,-1,20,2.140121797231398,-2.1960726938910393
2421,24,5200,-1,21,0.74134938074029,-0.9371775190490429
2422,24,3241,-1,22,0.32171765579295786,-0.5175457941017111
2423,24,3230,-1,23,-0.9371775190490397,0.7413493807402859
2424,24,2208,-1,24,2.140121797231398,0.7413493807402859
2425,24,4344,-1,25,-0.09791406915437421,0.32171765579295397
2426,24,3648,1,26,-0.09791406915437421,1.1609811056876178
2427,24,4829,-1,27,0.74134938074029,1.3008583473367292
2428,24,7833,1,28,-0.09791406915437421,-0.9371775190490429
2429,24,3509,-1,29,2.140121797231398,0.32171765579295397
2430,24,5678,1,30,-1.7764409689437037,-0.9371775190490429
2431,24,9641,-1,31,1.160981105687622,-0.5175457941017111
2432,24,2641,-1,32,1.160981105687622,0.7413493807402859
2433,24,3864,1,33,-0.5175457941017075,-0.9371775190490429
2434,24,8579,1,34,-0.5175457941017075,-0.9371775190490429
2435,24,4942,-1,35,0.74134938074029,0.7413493807402859
2436,24,5459,1,36,-0.5175457941017075,-1.3568092439963748
2437,24,3964,1,37,-0.09791406915437421,0.7413493807402859
2438,24,3301,-1,38,0.74134938074029,-1.7764409689437066
2439,24,2254,1,39,-0.09791406915437421,-0.09791406915437789
2440,24,2681,1,40,0.32171765579295786,2.140121797231393
2441,24,1581,1,41,-0.09791406915437421,1.1609811056876178
2442,24,4246,1,42,0.32171765579295786,0.32171765579295397
2443,24,2473,-1,43,0.32171765579295786,-0.5175457941017111
2444,24,3139,1,44,1.3008583473367337,-0.5175457941017111
2445,24,2291,-1,45,-0.09791406915437421,1.1609811056876178
2446,24,3829,-1,46,0.8812266223894002,0.32171765579295397
2447,24,6066,-1,47,2.140121797231398,-0.5175457941017111
2448,24,2432,1,48,-0.9371775190490397,-0.5175457941017111
2449,24,2774,1,49,-0.9371775190490397,0.7413493807402859
2450,24,4400,1,50,-0.9371775190490397,-1.7764409689437066
2451,24,7930,1,51,-0.5175457941017075,1.1609811056876178
2452,24,9274,-1,52,0.32171765579295786,-1.3568092439963748
2453,24,3058,-1,53,-0.9371775190490397,0.32171765579295397
2454,24,2230,-1,54,2.140121797231398,-0.09791406915437789
2455,24,5704,1,55,-0.5175457941017075,0.32171765579295397
2456,24,5079,-1,56,-0.9371775190490397,-0.5175457941017111
2457,24,1947,-1,57,-0.9371775190490397,-0.5175457941017111
2458,24,2711,1,58,-1.7764409689437037,0.7413493807402859
2459,24,3762,1,59,0.32171765579295786,-1.3568092439963748
2460,24,2335,-1,60,0.74134938074029,0.7413493807402859
2461,24,3882,1,61,-1.7764409689437037,1.1609811056876178
2462,24,3200,-1,62,1.160981105687622,-0.09791406915437789
2463,24,4185,-1,63,-0.9371775190490397,-1.7764409689437066
2464,24,3143,-1,64,-0.09791406915437421,-0.5175457941017111
2465,24,2977,-1,65,-0.09791406915437421,-0.9371775190490429
2466,24,2672,1,66,-0.09791406915437421,-0.09791406915437789
2467,24,2724,-1,67,1.160981105687622,-0.09791406915437789
2468,24,2598,-1,68,-1.3568092439963717,-0.9371775190490429
2469,24,2869,-1,69,-1.3568092439963717,-0.5175457941017111
2470,24,1630,-1,70,0.74134938074029,-0.5175457941017111
2471,24,2344,1,71,0.32171765579295786,0.7413493807402859
2472,24,2267,-1,72,2.140121797231398,-0.9371775190490429
2473,24,5893,1,73,-0.9371775190490397,-0.09791406915437789
2474,24,8511,-1,74,-0.9371775190490397,-0.09791406915437789
2475,24,2404,-1,75,1.160981105687622,-0.09791406915437789
2476,24,2464,-1,76,-0.09791406915437421,-0.9371775190490429
2477,24,2718,1,77,-0.09791406915437421,1.1609811056876178
2478,24,2665,1,78,0.74134938074029,1.1609811056876178
2479,24,3188,1,79,-0.9371775190490397,0.7413493807402859
2480,24,1695,1,80,-0.9371775190490397,0.8812266223893961
2481,24,3538,1,81,0.74134938074029,-0.9371775190490429
2482,24,1528,-1,82,-0.09791406915437421,-0.09791406915437789
2483,24,2970,-1,83,-0.09791406915437421,-1.7764409689437066
2484,24,2504,1,84,-0.9371775190490397,-0.09791406915437789
2485,24,3809,1,85,-2.1960726938910367,-0.5175457941017111
2486,24,2412,1,86,-0.09791406915437421,1.1609811056876178
2487,24,1822,-1,87,1.160981105687622,-0.09791406915437789
2488,24,4629,-1,88,-0.09791406915437421,-0.5175457941017111
2489,24,1817,1,89,0.74134938074029,2.140121797231393
2490,24,4297,1,90,1.3008583473367337,0.7413493807402859
2491,24,3360,-1,91,0.74134938074029,1.1609811056876178
2492,24,1898,-1,92,0.74134938074029,1.3008583473367292
2493,24,2606,-1,93,0.74134938074029,-0.9371775190490429
2494,24,2195,1,94,0.32171765579295786,-0.09791406915437789
2495,24,2781,-1,95,-0.09791406915437421,-0.09791406915437789
2496,24,1788,1,96,-0.5175457941017075,0.7413493807402859
2497,24,1741,-1,97,1.160981105687622,-0.09791406915437789
2498,24,1558,1,98,-0.9371775190490397,2.140121797231393
2499,24,1739,-1,99,1.160981105687622,-0.9371775190490429
2500,24,2494,1,100,-0.5175457941017075,2.140121797231393
2501,24,2268,1,101,-0.5175457941017075,0.32171765579295397
2502,24,3137,-1,102,0.74134938074029,-0.09791406915437789
2503,24,6736,1,103,-0.5175457941017075,-0.9371775190490429
2504,24,4255,-1,104,1.3008583473367337,-0.5175457941017111
2505,24,1375,-1,105,0.74134938074029,-0.9371775190490429
2506,24,1875,1,106,-0.09791406915437421,1.1609811056876178
2507,24,1598,1,107,-0.09791406915437421,2.140121797231393
2508,24,3317,1,108,-0.9371775190490397,-0.09791406915437789
2509,24,1928,-1,109,1.160981105687622,-1.7764409689437066
2510,24,3759,-1,110,-0.5175457941017075,-0.9371775190490429
2511,24,1547,1,111,-0.5175457941017075,-0.09791406915437789
2512,24,1185,1,112,-2.1960726938910367,2.140121797231393
2513,24,4437,-1,113,-1.7764409689437037,-0.9371775190490429
2514,24,1457,-1,114,0.74134938074029,0.32171765579295397
2515,24,4006,-1,115,-1.3568092439963717,0.32171765579295397
2516,24,1873,-1,116,-0.9371775190490397,-0.5175457941017111
2517,24,2094,-1,117,-0.9371775190490397,-1.7764409689437066
2518,24,2234,-1,118,1.160981105687622,0.32171765579295397
2519,24,2696,-1,119,-0.5175457941017075,1.3008583473367292
2520,26,7276,1,0,-1.7402715988554618,0.9802600090732888
2521,26,5824,1,1,0.10871347420297242,-0.2471960022880439
2522,26,7376,-1,2,0.10871347420297242,0.9802600090732888
2523,26,3845,-1,3,0.41687765304604557,0.9802600090732888
2524,26,6311,1,4,1.341370189575262,2.0031400185410657
2525,26,5537,-1,5,1.341370189575262,-0.5540600051283768
2526,26,3944,1,6,-0.19945070464009979,0.3665320033926229
2527,26,1897,1,7,0.41687765304604557,0.3665320033926229
2528,26,6357,-1,8,0.10871347420297242,-1.167788010809043
2529,26,5427,-1,9,0.10871347420297242,-0.8609240079687097
2530,26,4717,1,10,0.41687765304604557,0.6733960062329558
2531,26,7041,1,11,-0.507614883483172,0.3665320033926229
2532,26,5918,1,12,-1.7402715988554618,-1.167788010809043
2533,26,5560,-1,13,-0.19945070464009979,0.9802600090732888
2534,26,2630,1,14,0.7250418318891177,2.0031400185410657
2535,26,7381,1,15,-2.048435777698534,0.6733960062329558
2536,26,3629,-1,16,0.41687765304604557,-0.8609240079687097
2537,26,4150,-1,17,0.7250418318891177,0.059668000552289054
2538,26,7049,1,18,-0.8157790623262442,-0.2471960022880439
2539,26,4999,-1,19,2.060419940209098,-0.2471960022880439
2540,26,9862,1,20,1.03320601073219,0.6733960062329558
2541,26,4063,-1,21,-1.1239432411693169,-2.0883800193300424
2542,26,6810,-1,22,0.7250418318891177,-0.2471960022880439
2543,26,3101,1,23,0.10871347420297242,0.6733960062329558
2544,26,2954,1,24,-0.8157790623262442,-1.167788010809043
2545,26,3784,-1,25,-0.19945070464009979,0.3665320033926229
2546,26,6244,1,26,-0.8157790623262442,0.3665320033926229
2547,26,4783,-1,27,0.41687765304604557,-1.7815160164897095
2548,26,3230,-1,28,0.41687765304604557,2.0031400185410657
2549,26,4270,-1,29,-0.19945070464009979,-0.2471960022880439
2550,26,5210,-1,30,-2.048435777698534,-0.5540600051283768
2551,26,4081,1,31,-2.048435777698534,0.6733960062329558
2552,26,4482,-1,32,-0.507614883483172,-1.7815160164897095
2553,26,2258,1,33,2.060419940209098,-0.8609240079687097
2554,26,3033,1,34,0.7250418318891177,1.2871240119136218
2555,26,4403,-1,35,1.341370189575262,-1.167788010809043
2556,26,12058,1,36,-0.8157790623262442,-2.0883800193300424
2557,26,5037,1,37,-0.19945070464009979,0.9802600090732888
2558,26,6049,-1,38,0.10871347420297242,-0.5540600051283768
2559,26,9080,1,39,0.41687765304604557,0.6733960062329558
2560,26,8186,1,40,1.341370189575262,-0.5540600051283768
2561,26,3613,1,41,1.03320601073219,0.3665320033926229
2562,26,4145,1,42,-1.1239432411693169,0.059668000552289054
2563,26,3821,1,43,-0.19945070464009979,2.0031400185410657
2564,26,4160,-1,44,-0.19945070464009979,-0.8609240079687097
2565,26,4047,1,45,1.03320601073219,0.059668000552289054
2566,26,2783,1,46,1.03320601073219,-0.2471960022880439
2567,26,3198,1,47,0.41687765304604557,-0.2471960022880439
2568,26,4522,-1,48,-1.1239432411693169,-0.8609240079687097
2569,26,4851,1,49,-2.048435777698534,0.6733960062329558
2570,26,3037,1,50,0.41687765304604557,0.059668000552289054
2571,26,3206,1,51,1.03320601073219,0.059668000552289054
2572,26,7400,-1,52,0.41687765304604557,1.2871240119136218
2573,26,4123,1,53,-1.7402715988554618,-0.5540600051283768
2574,26,2431,1,54,0.10871347420297242,-1.167788010809043
2575,26,3949,1,55,-0.8157790623262442,-0.2471960022880439
2576,26,2789,1,56,0.41687765304604557,0.059668000552289054
2577,26,4184,1,57,-0.19945070464009979,-0.2471960022880439
2578,26,4479,-1,58,0.7250418318891177,0.3665320033926229
2579,26,3740,1,59,0.10871347420297242,-0.5540600051283768
2580,26,2977,1,60,-0.8157790623262442,0.3665320033926229
2581,26,4256,-1,61,1.03320601073219,-1.7815160164897095
2582,26,6446,1,62,-0.507614883483172,0.6733960062329558
2583,26,7220,-1,63,2.060419940209098,0.3665320033926229
2584,26,9269,1,64,0.7250418318891177,0.6733960062329558
2585,26,7282,1,65,0.7250418318891177,-2.0883800193300424
2586,26,6824,1,66,-2.048435777698534,-0.8609240079687097
2587,26,8894,1,67,-0.507614883483172,0.059668000552289054
2588,26,2872,1,68,-0.19945070464009979,2.0031400185410657
2589,26,3400,-1,69,1.03320601073219,0.3665320033926229
2590,26,3006,1,70,-1.7402715988554618,0.3665320033926229
2591,26,5724,-1,71,-0.507614883483172,0.3665320033926229
2592,26,2256,1,72,-0.8157790623262442,0.6733960062329558
2593,26,4666,-1,73,0.41687765304604557,-0.8609240079687097
2594,26,2353,-1,74,0.7250418318891177,0.059668000552289054
2595,26,3690,-1,75,0.7250418318891177,0.9802600090732888
2596,26,2113,1,76,-0.8157790623262442,-0.5540600051283768
2597,26,4074,-1,77,0.10871347420297242,-0.8609240079687097
2598,26,6208,-1,78,0.41687765304604557,-0.5540600051283768
2599,26,3112,-1,79,0.10871347420297242,0.6733960062329558
2600,26,4667,1,80,-1.7402715988554618,0.9802600090732888
2601,26,3084,1,81,0.10871347420297242,-0.2471960022880439
2602,26,2951,-1,82,0.10871347420297242,0.9802600090732888
2603,26,2642,-1,83,0.41687765304604557,0.9802600090732888
2604,26,3736,1,84,1.341370189575262,2.0031400185410657
2605,26,2900,-1,85,1.341370189575262,-0.5540600051283768
2606,26,4960,1,86,-0.19945070464009979,0.3665320033926229
2607,26,4629,1,87,0.41687765304604557,0.3665320033926229
2608,26,2670,-1,88,0.10871347420297242,-1.167788010809043
2609,26,6760,-1,89,0.10871347420297242,-0.8609240079687097
2610,26,4611,1,90,0.41687765304604557,0.6733960062329558
2611,26,3053,1,91,-0.507614883483172,0.3665320033926229
2612,26,9550,1,92,-1.7402715988554618,-1.167788010809043
2613,26,3290,-1,93,-0.19945070464009979,0.9802600090732888
2614,26,2609,1,94,0.7250418318891177,2.0031400185410657
2615,26,4385,-1,95,-2.048435777698534,0.6733960062329558
2616,26,2633,-1,96,0.41687765304604557,-0.8609240079687097
2617,26,3711,-1,97,0.7250418318891177,0.059668000552289054
2618,26,2380,1,98,-0.8157790623262442,-0.2471960022880439
2619,26,3740,-1,99,2.060419940209098,-0.2471960022880439
2620,26,3615,1,100,1.03320601073219,0.6733960062329558
2621,26,3097,-1,101,-1.1239432411693169,-2.0883800193300424
2622,26,6915,-1,102,0.7250418318891177,-0.2471960022880439
2623,26,2991,1,103,0.10871347420297242,0.6733960062329558
2624,26,3508,1,104,-0.8157790623262442,-1.167788010809043
2625,26,2359,-1,105,-0.19945070464009979,0.3665320033926229
2626,26,2056,1,106,-0.8157790623262442,0.3665320033926229
2627,26,6856,-1,107,0.41687765304604557,-1.7815160164897095
2628,26,4119,1,108,0.41687765304604557,2.0031400185410657
2629,26,4080,-1,109,-0.19945070464009979,-0.2471960022880439
2630,26,5074,-1,110,-2.048435777698534,-0.5540600051283768
2631,26,2733,1,111,-2.048435777698534,0.6733960062329558
2632,26,2874,-1,112,-0.507614883483172,-1.7815160164897095
2633,26,2256,-1,113,2.060419940209098,-0.8609240079687097
2634,26,2089,1,114,0.7250418318891177,1.2871240119136218
2635,26,2964,-1,115,1.341370189575262,-1.167788010809043
2636,26,5859,1,116,-0.8157790623262442,-2.0883800193300424
2637,26,6849,1,117,-0.19945070464009979,0.9802600090732888
2638,26,2574,-1,118,0.10871347420297242,-0.5540600051283768
2639,26,4769,-1,119,0.41687765304604557,0.6733960062329558
2640,27,2522,-1,0,0.19928467908619119,0.19928467908618858
2641,27,2282,-1,1,1.1310052566320095,-0.26657560968672084
2642,27,2160,-1,2,0.6651449678591003,-0.7324358984596302
2643,27,7246,-1,3,-0.2665756096867179,-0.26657560968672084
2644,27,2454,1,4,0.19928467908619119,-0.26657560968672084
2645,27,3395,1,5,-0.732435898459627,-2.1300167647783597
2646,27,5644,1,6,-0.2665756096867179,0.19928467908618858
2647,27,2330,-1,7,0.6651449678591003,-2.1300167647783597
