,Part,TrialN,PairID,LItem,LVal,RItem,RVal,Choice,RT,Conf,ConfRT,BlockCond,DDT,LDwellTime,RDwellTime,GSF,LastFixat,DVal,zDVal,AbsDVal,zAbsDVal,zConf,zRT,DFam,LFam,RFam,TotFam,TotVal,ChosenFam,UnchosenFam,ChosenVal,UnchosenVal,Correct,LValConfBDM,LFamConfBDM,RValConfBDM,RFamConfBDM,zDFam,zTotFam,zTotVal,zChosenVal,zUnchosenVal,zChosenFam,zUnchosenFam,zGSF,zDDT,zAbsDDT,zAbsDFam,zLVal,zRVal,zLFam,zRFam,zLValConfBDM,zLFamConfBDM,zRValConfBDM,zRFamConfBDM,ConfSplit,GSFSplit,DDTSplit,AbsDEv,RTsim
14,1,15,58,5_caramello.png,1.25,34_hobnob_flapjack.png,1.55,0,2754,70,1479,2.0,-379,1313,934,2,1,0.30000000000000004,0.4841229182759271,0.30000000000000004,-0.5708225124885274,-0.16579584917568232,-0.2625973770173095,-1.75,2.83,1.08,3.91,2.8,2.83,1.08,1.25,1.55,1,86.67,91.67,66.67,86.67,-0.9347437972531908,-1.7272076192081898,-0.30891149673914986,-0.5581575759250207,0.10887273269224257,-0.7052308338586638,-1.8701110151809768,-0.38915514287252345,-0.3900510447970425,0.3900510447970425,0.9347437972531908,-0.5595900239639451,0.11870091417416655,-0.6789768062053708,-1.914121723938616,0.2942816921750516,0.18400617386858945,-1.3740606832680298,-0.5357050668167279,1,0,0,0.5742184547738628,2451.75
15,1,16,41,11_lindt_orange.png,2.0,59_crunchie.png,1.7,1,5836,58,2950,2.0,76,2458,2534,5,2,-0.30000000000000004,-0.4841229182759271,0.30000000000000004,-0.5708225124885274,-1.0633372883222325,1.6775517298314486,0.25,4.75,5.0,9.75,3.7,5.0,4.75,1.7,2.0,1,86.67,96.67,81.67,96.67,0.13353482817902726,1.0182721021243657,1.1168338728261231,0.4722871796288583,1.113851803697589,0.851256085129295,0.6805537243959703,1.8523784800732108,0.35080984179304026,0.35080984179304026,0.13353482817902726,1.136137321381335,0.4578463832432223,0.6761536178219639,0.8526028917838576,0.2942816921750516,0.9037174145539066,-0.1228039016857171,0.903717414553907,0,1,1,0.672412346226193,2573.5
16,1,17,42,63_kitkat.png,1.85,19_pistachios.png,1.7,1,3931,56,3017,2.0,1039,1100,2139,3,2,-0.15000000000000013,-0.2420614591379637,0.15000000000000013,-0.988497521626474,-1.212927528179991,0.4783356206338872,-0.67,5.0,4.33,9.33,3.55,4.33,5.0,1.7,1.85,1,96.67,96.67,71.67,96.67,-0.35787333951979305,0.8208232180559283,0.8792096445652439,0.4722871796288583,0.7788587800291404,0.37068178295328935,0.8543047284543455,0.3580227314427213,1.9188296962683145,1.9188296962683145,0.35787333951979305,0.7969918523122793,0.4578463832432223,0.8526028917838565,0.3797188375659859,1.1284528798965938,0.9037174145539066,-0.9569750894072592,0.903717414553907,0,1,1,0.8708890255065633,3042.25
17,1,18,52,42_dairy_milk_fruit_and_nut.png,1.55,38_milkybar.png,0.8,1,3602,72,1979,2.0,470,1290,1760,1,2,-0.75,-1.2103072956898175,0.75,0.6822025149253121,-0.016205609317923964,0.2712269067619724,0.0,4.33,4.33,8.66,2.35,4.33,4.33,0.8,1.55,1,91.67,91.67,86.67,96.67,-7.906850177798411e-18,0.5058452363277071,-1.0217841815217856,-1.5886023314788995,0.10887273269224257,0.37068178295328935,0.3886520375779001,-1.1363330171877684,0.9923465216095076,0.9923465216095076,7.906850177798411e-18,0.11870091417416707,-1.5770264311711133,0.3797188375659845,0.3797188375659859,0.7113672860358228,0.18400617386858945,0.2942816921750538,0.903717414553907,1,0,1,0.776180580381024,2052.25
18,1,19,49,52_discos_salt_vinegar.png,1.7,60_caramel_rice_crisps.png,1.4,0,5674,68,2473,2.0,946,1996,2942,4,1,-0.30000000000000004,-0.4841229182759271,0.30000000000000004,-0.5708225124885274,-0.3153860890334407,1.5755711473170102,-1.5,4.58,3.08,7.66,3.1,4.58,3.08,1.7,1.4,0,71.67,91.67,86.67,81.67,-0.8012089690741635,0.035728845688570834,0.16633695978260807,0.4722871796288583,-0.22612029097620664,0.5500005524219482,-0.4801029827139756,1.1052006057579662,1.767400987580671,1.767400987580671,0.8012089690741635,0.4578463832432229,-0.2204445548948897,0.556168111527877,-0.5025275322434765,-0.9569750894072618,0.18400617386858945,0.2942816921750538,-1.2554163075020452,0,1,1,0.6158112970209363,3721.5
19,1,20,33,26_yorkie.png,1.7,58_walnut_whip.png,1.1,1,2567,78,3611,2.0,945,512,1457,1,2,-0.5999999999999999,-0.9682458365518538,0.5999999999999999,0.2645275057873652,0.4325651102553511,-0.3803157037469389,-3.25,3.58,0.33,3.91,2.8,0.33,3.58,1.1,1.7,1,81.67,81.67,36.67,96.67,-1.7359527663273542,-1.7272076192081898,-0.30891149673914986,-0.9016391611096468,0.4438657563606913,-2.498418528545252,-0.13260097459722528,-1.1363330171877684,1.7657727218958577,1.7657727218958577,1.7359527663273542,0.4578463832432229,-0.8987354930330013,-0.14962898431969315,-2.4434695458242937,-0.12280390168571954,-1.2554163075020448,-3.8765742464326562,0.903717414553907,1,0,1,0.9668881135320068,2646.0
20,1,21,7,30_starburst_original.png,1.1,62_cadbury_wispa.png,1.55,0,2097,70,3321,2.0,-452,1032,580,2,1,0.45,0.7261843774138904,0.45,-0.15314750335058114,-0.16579584917568232,-0.6761852949925314,-1.5,4.83,3.33,8.16,2.65,4.83,3.33,1.1,1.55,1,86.67,91.67,86.67,81.67,-0.8012089690741635,0.2707870410081389,-0.5465357250000284,-0.9016391611096468,0.10887273269224257,0.729319321890607,-0.30635197865560043,-0.38915514287252345,-0.5089144397884184,0.5089144397884184,0.8012089690741635,-0.8987354930330009,0.11870091417416655,0.7326173854897696,-0.326078258281584,0.2942816921750516,0.18400617386858945,0.2942816921750538,-1.2554163075020452,0,0,0,0.706791255049817,3123.75
21,1,22,38,56_marshmallows.png,0.95,38_milkybar.png,0.8,0,3641,56,2259,2.0,-244,1672,1428,2,1,-0.1499999999999999,-0.2420614591379633,0.1499999999999999,-0.9884975216264744,-1.212927528179991,0.2957777877376705,0.5,3.83,4.33,8.16,1.75,3.83,4.33,0.95,0.8,0,76.67,91.67,86.67,96.67,0.2670696563580545,0.2707870410081389,-1.9722810945653009,-1.2451207462942735,-1.566092385650002,0.012044244015971631,0.3886520375779001,-0.38915514287252345,-0.1702351773472377,0.1702351773472377,0.2670696563580545,-1.2378809621020572,-1.5770264311711133,0.026820289642199385,0.3797188375659859,-0.5398894955464907,0.18400617386858945,0.2942816921750538,0.903717414553907,0,0,0,0.5463619086671662,3896.75
22,1,23,47,51_smarties.png,1.7,34_hobnob_flapjack.png,1.55,1,4550,78,1403,2.0,-544,2188,1644,3,2,-0.1499999999999999,-0.2420614591379633,0.1499999999999999,-0.9884975216264744,0.4325651102553511,0.8680021674020187,-3.92,5.0,1.08,6.08,3.25,1.08,5.0,1.55,1.7,1,71.67,100.0,66.67,86.67,-2.093826105847147,-0.7070550515212645,0.4039611880434867,0.12880559444423215,0.4438657563606913,-1.9604622201392758,0.8543047284543455,0.3580227314427213,-0.6587148827912483,0.6587148827912483,2.093826105847147,0.4578463832432229,0.11870091417416655,0.8526028917838565,-1.914121723938616,-0.9569750894072618,1.3830451008503275,-1.3740606832680298,-0.5357050668167279,1,1,0,0.5519092054511138,3535.0
23,1,24,34,19_pistachios.png,1.7,110_bombay_mix.png,1.4,1,2973,62,2855,2.0,1171,592,1763,1,2,-0.30000000000000004,-0.4841229182759271,0.30000000000000004,-0.5708225124885274,-0.7641568086067158,-0.1247347376922355,-0.75,4.33,3.58,7.91,3.1,3.58,4.33,1.4,1.7,1,71.67,96.67,71.67,76.67,-0.40060448453708175,0.15325794334835488,0.16633695978260807,-0.2146759907403945,0.4438657563606913,-0.16727452545268726,0.3886520375779001,-1.1363330171877684,2.133760766663679,2.133760766663679,0.40060448453708175,0.4578463832432229,-0.2204445548948897,0.3797188375659845,-0.14962898431969152,-0.9569750894072618,0.9037174145539066,-0.9569750894072592,-1.9751275481873627,0,0,1,0.6109901467964859,2747.25
24,1,25,15,57_food_doctor_mild_korma_crisps.png,1.25,108_chilli_nuts.png,1.7,0,2824,68,2666,2.0,99,1095,1194,2,1,0.45,0.7261843774138904,0.45,-0.15314750335058114,-0.3153860890334407,-0.2185316932147744,3.25,0.08,3.33,3.41,2.95,0.08,3.33,1.25,1.7,1,66.67,86.67,81.67,81.67,1.7359527663273542,-1.962265814527758,-0.07128726847827055,-0.5581575759250207,0.4438657563606913,-2.677737298013912,-0.30635197865560043,-0.38915514287252345,0.3882599525437477,0.3882599525437477,1.7359527663273542,-0.5595900239639451,0.4578463832432223,-2.619918819786189,-0.326078258281584,-1.3740606832680329,-0.5357050668167278,-0.1228039016857171,-1.2554163075020452,0,0,1,0.6511789783294295,2424.25
25,1,26,5,113_walkers_cheese.png,2.0,32_snickers.png,2.3,0,3643,70,2331,2.0,-812,1858,1046,4,1,0.2999999999999998,0.4841229182759267,0.2999999999999998,-0.5708225124885281,-0.16579584917568232,0.2970368072748858,0.67,4.33,5.0,9.33,4.3,4.33,5.0,2.0,2.3,1,91.67,86.67,91.67,91.67,0.35787333951979305,0.8208232180559283,2.067330785869637,1.1592503499981108,1.7838378510344866,0.37068178295328935,0.8543047284543455,1.1052006057579662,-1.095090086321231,1.095090086321231,0.35787333951979305,1.136137321381335,1.8144282595194456,0.3797188375659845,0.8526028917838576,0.7113672860358228,-0.5357050668167278,0.7113672860358247,0.1840061738685895,0,1,0,0.7331178533577403,2673.75
26,1,27,46,112_lindt_extra_creamy.png,1.85,104_graze_sriracha.png,0.65,1,2188,72,2191,2.0,389,680,1069,1,2,-1.2000000000000002,-1.9364916731037085,1.2000000000000002,1.9352275423391525,-0.016205609317923964,-0.6188999060492358,-3.75,4.08,0.33,4.41,2.5,0.33,4.08,0.65,1.85,1,86.67,81.67,81.67,81.67,-2.0030224226854085,-1.492149423888622,-0.7841599532609069,-1.932083916663526,0.7788587800291404,-2.498418528545252,0.214901033519525,-1.1363330171877684,0.8604570011396248,0.8604570011396248,2.0030224226854085,0.7969918523122793,-1.9161719002401687,0.203269563604092,-2.4434695458242937,0.2942816921750516,-1.2554163075020448,-0.1228039016857171,-1.2554163075020452,1,0,1,1.0827505814182297,2499.25
27,1,28,50,63_kitkat.png,1.85,20_crunch.png,1.1,1,3321,74,2863,2.0,1153,830,1983,3,2,-0.75,-1.2103072956898175,0.75,0.6822025149253121,0.1333846305398344,0.09433466178322453,-4.17,5.0,0.83,5.83,2.95,0.83,5.0,1.1,1.85,1,96.67,96.67,81.67,81.67,-2.2273609340261737,-0.8245841491810485,-0.07128726847827055,-0.9016391611096468,0.7788587800291404,-2.1397809896079347,0.8543047284543455,0.3580227314427213,2.104451984337038,2.104451984337038,2.2273609340261737,0.7969918523122793,-0.8987354930330013,0.8526028917838565,-2.0905709979005085,1.1284528798965938,0.9037174145539066,-0.1228039016857171,-1.2554163075020452,1,1,1,0.911183132311925,2366.25
28,1,29,43,103_nakd_berry.png,1.85,35_mms_plain.png,2.0,0,6784,82,2539,2.0,-498,3186,2688,4,1,0.1499999999999999,0.2420614591379633,0.1499999999999999,-0.9884975216264744,0.7317455899708678,2.274326990471495,2.25,2.58,4.83,7.41,3.85,2.58,4.83,1.85,2.0,1,91.67,86.67,96.67,100.0,1.2018134536112453,-0.08180025197121323,1.3544581010870018,0.8157687648134849,1.113851803697589,-0.8845496033273226,0.7361540456946504,1.1052006057579662,-0.5838146612898334,0.5838146612898334,1.2018134536112453,0.7969918523122793,1.1361373213813344,-0.8554260801672634,0.7326173854897708,0.7113672860358228,-0.5357050668167278,1.1284528798965956,1.3830451008503282,1,1,0,0.5856767160632759,4861.5
29,1,30,11,18_galaxy_bar.png,1.1,32_snickers.png,2.3,0,2314,82,2320,2.0,153,825,978,2,1,1.1999999999999995,1.936491673103708,1.1999999999999995,1.9352275423391512,0.7317455899708678,-0.5395816752046727,0.25,4.75,5.0,9.75,3.4,4.75,5.0,1.1,2.3,1,86.67,100.0,91.67,91.67,0.13353482817902726,1.0182721021243657,0.6415854163043653,-0.9016391611096468,1.7838378510344866,0.6719373156606362,0.8543047284543455,-0.38915514287252345,0.4761862995236696,0.4761862995236696,0.13353482817902726,-0.8987354930330009,1.8144282595194456,0.6761536178219639,0.8526028917838576,0.2942816921750516,1.3830451008503275,0.7113672860358247,0.1840061738685895,1,0,1,0.7080534539937038,2857.75
30,1,31,8,115_shapers_blueberry.png,1.1,43_mccoys_steak_crisps.png,2.0,0,2952,80,1805,2.0,-929,1655,726,2,1,0.8999999999999999,1.4523687548277808,0.8999999999999999,1.0998775240632583,0.5821553501131095,-0.13795444283299602,3.67,1.33,5.0,6.33,3.1,1.33,5.0,1.1,2.0,1,81.67,81.67,91.67,100.0,1.9602912776681203,-0.5895259538614803,0.16633695978260807,-0.9016391611096468,1.113851803697589,-1.781143450670617,0.8543047284543455,-0.38915514287252345,-1.2855971714443952,1.2855971714443952,1.9602912776681203,-0.8987354930330009,1.1361373213813344,-1.7376724499767262,0.8526028917838576,-0.12280390168571954,-1.2554163075020448,0.7113672860358247,1.3830451008503282,1,0,0,1.2235427645837642,3515.75
31,1,32,60,57_food_doctor_mild_korma_crisps.png,1.25,110_bombay_mix.png,1.4,0,8388,46,2465,2.0,-549,4045,3496,4,1,0.1499999999999999,0.2420614591379633,0.1499999999999999,-0.9884975216264744,-1.9608787274687836,3.284060659318155,3.5,0.08,3.58,3.66,2.65,0.08,3.58,1.25,1.4,1,66.67,86.67,71.67,76.67,1.8694875945063807,-1.844736716867974,-0.5465357250000284,-0.5581575759250207,-0.22612029097620664,-2.677737298013912,-0.13260097459722528,1.1052006057579662,-0.6668562112153151,0.6668562112153151,1.8694875945063807,-0.5595900239639451,-0.2204445548948897,-2.619918819786189,-0.14962898431969152,-1.3740606832680329,-0.5357050668167278,-0.9569750894072592,-1.9751275481873627,0,1,0,0.5194104181230365,3769.75
32,1,33,13,117_yogurt_raisins.png,1.25,103_nakd_berry.png,1.85,1,5341,62,1571,2.0,-982,2754,1772,3,2,0.6000000000000001,0.968245836551854,0.6000000000000001,0.2645275057873658,-0.7641568086067158,1.3659443943706648,-0.5,3.08,2.58,5.66,3.1,2.58,3.08,1.85,1.25,0,81.67,86.67,91.67,86.67,-0.2670696563580545,-0.9045039355897015,0.16633695978260807,0.8157687648134849,-0.5611133146446553,-0.8845496033273226,-0.4801029827139756,0.3580227314427213,-1.3718952527395036,1.3718952527395036,0.2670696563580545,-0.5595900239639451,0.7969918523122785,-0.5025275322434782,-0.8554260801672614,-0.12280390168571954,-0.5357050668167278,0.7113672860358247,-0.5357050668167279,0,1,0,0.6865265904764734,2822.5
33,1,34,57,40_nestle_rolo.png,1.1,48_mentos_mint.png,0.95,1,2183,74,2091,2.0,712,638,1350,1,2,-0.15000000000000013,-0.2420614591379637,0.15000000000000013,-0.988497521626474,0.1333846305398344,-0.6220474548922741,-0.5,4.08,3.58,7.66,2.05,3.58,4.08,0.95,1.1,1,76.67,81.67,81.67,86.67,-0.2670696563580545,0.035728845688570834,-1.4970326380435437,-1.2451207462942735,-0.896106338313104,-0.16727452545268726,0.214901033519525,-1.1363330171877684,1.3863868173343428,1.3863868173343428,0.2670696563580545,-0.8987354930330009,-1.2378809621020574,0.203269563604092,-0.14962898431969152,-0.5398894955464907,-1.2554163075020448,-0.1228039016857171,-0.5357050668167279,1,0,1,0.8505061093683747,2342.5
34,1,35,10,48_mentos_mint.png,0.95,14_maltesers.png,1.85,0,3207,68,2466,2.0,438,1128,1566,2,1,0.9000000000000001,1.4523687548277813,0.9000000000000001,1.099877524063259,-0.3153860890334407,0.02257054816195313,1.42,3.58,5.0,8.58,2.8,3.58,5.0,0.95,1.85,1,81.67,86.67,91.67,86.67,0.7584778240568747,0.4682359250765761,-0.30891149673914986,-1.2451207462942735,0.7788587800291404,-0.16727452545268726,0.8543047284543455,-0.38915514287252345,0.9402420196954798,0.9402420196954798,0.7584778240568747,-1.2378809621020572,0.7969918523122785,-0.14962898431969315,0.8526028917838576,-0.12280390168571954,-0.5357050668167278,0.7113672860358247,-0.5357050668167279,0,0,1,0.9705661394529194,2818.75
35,1,36,36,58_walnut_whip.png,1.1,23_kp_grazing_mix.png,1.55,1,3224,58,3722,2.0,888,920,1808,3,2,0.45,0.7261843774138904,0.45,-0.15314750335058114,-1.0633372883222325,0.033272214228283074,2.25,0.33,2.58,2.91,2.65,2.58,0.33,1.55,1.1,0,36.67,96.67,66.67,86.67,1.2018134536112453,-2.197324009847326,-0.5465357250000284,0.12880559444423215,-0.896106338313104,-0.8845496033273226,-2.391364027356102,0.3580227314427213,1.6729615778614957,1.6729615778614957,1.2018134536112453,-0.8987354930330009,0.11870091417416655,-2.4434695458242963,-0.8554260801672614,-3.87657424643266,0.9037174145539066,-1.3740606832680298,-0.5357050668167279,0,1,1,0.5335577587972731,3923.5
36,1,37,3,108_chilli_nuts.png,1.7,41_jelly_babies_berry_mix.png,1.85,1,3476,72,3189,2.0,-468,1560,1092,3,2,0.15000000000000013,0.2420614591379637,0.15000000000000013,-0.988497521626474,-0.016205609317923964,0.1919086759174093,1.25,3.33,4.58,7.91,3.55,4.58,3.33,1.85,1.7,0,81.67,81.67,81.67,76.67,0.6676741408951362,0.15325794334835488,0.8792096445652439,0.8157687648134849,0.4438657563606913,0.5500005524219482,-0.30635197865560043,0.3580227314427213,-0.5349666907454322,0.5349666907454322,0.6676741408951362,0.4578463832432229,0.7969918523122785,-0.3260782582815857,0.5561681115278784,-0.12280390168571954,-1.2554163075020448,-0.1228039016857171,-1.9751275481873627,1,1,0,0.7903020510259107,3689.5
37,1,38,9,50_nakd_rhubarb_and_custard.png,0.65,47_daim.png,1.7,0,2295,72,5333,2.0,-469,1159,690,2,1,1.0499999999999998,1.6944302139657443,1.0499999999999998,1.5175525332012048,-0.016205609317923964,-0.5515423608082181,3.83,0.0,3.83,3.83,2.35,0.0,3.83,0.65,1.7,1,91.67,100.0,91.67,81.67,2.045753567702697,-1.7648169304593209,-1.0217841815217856,-1.932083916663526,0.4438657563606913,-2.7351193042438817,0.04115002946114985,-0.38915514287252345,-0.5365949564302457,0.5365949564302457,2.045753567702697,-1.9161719002401687,0.4578463832432223,-2.6763825874539946,0.026820289642200942,0.7113672860358228,1.3830451008503275,0.7113672860358247,-1.2554163075020452,1,0,0,0.9154795610199181,3249.0
38,1,39,2,107_graze_scream.png,1.55,109_kp_roast.png,2.3,0,3513,66,2712,2.0,-533,1753,1220,2,1,0.7499999999999998,1.210307295689817,0.7499999999999998,0.6822025149253115,-0.4649763288911991,0.21520053735589206,2.17,2.83,5.0,7.83,3.85,2.83,5.0,1.55,2.3,1,91.67,86.67,91.67,91.67,1.1590823085939563,0.11564863209722395,1.3544581010870018,0.12880559444423215,1.7838378510344866,-0.7052308338586638,0.8543047284543455,-0.38915514287252345,-0.6408039602583012,0.6408039602583012,1.1590823085939563,0.11870091417416707,1.8144282595194456,-0.6789768062053708,0.8526028917838576,0.7113672860358228,-0.5357050668167278,0.7113672860358247,0.1840061738685895,0,0,0,0.8874966747352583,3132.5
39,1,40,40,2_maynards_winegums.png,1.1,27_mars.png,0.95,1,4458,66,2996,2.0,172,1716,1888,3,2,-0.15000000000000013,-0.2420614591379637,0.15000000000000013,-0.988497521626474,-0.4649763288911991,0.8100872686901155,0.5,4.08,4.58,8.66,2.05,4.58,4.08,0.95,1.1,1,91.67,91.67,96.67,86.67,0.2670696563580545,0.5058452363277071,-1.4970326380435437,-1.2451207462942735,-0.896106338313104,0.5500005524219482,0.214901033519525,0.3580227314427213,0.5071233475351237,0.5071233475351237,0.2670696563580545,-0.8987354930330009,-1.2378809621020574,0.203269563604092,0.5561681115278784,0.7113672860358228,0.18400617386858945,1.1284528798965956,-0.5357050668167279,0,1,1,0.5760000208648979,3798.25
80,1,81,7,62_cadbury_wispa.png,1.55,30_starburst_original.png,1.1,1,2348,82,1872,2.0,196,836,1032,1,2,-0.45,-0.7261843774138904,0.45,-0.15314750335058114,0.7317455899708678,-0.5181783430720128,1.5,3.33,4.83,8.16,2.65,4.83,3.33,1.1,1.55,1,86.67,81.67,86.67,91.67,0.8012089690741635,0.2707870410081389,-0.5465357250000284,-0.9016391611096468,0.10887273269224257,0.729319321890607,-0.30635197865560043,-1.1363330171877684,0.5462017239706445,0.5462017239706445,0.8012089690741635,0.11870091417416707,-0.8987354930330013,-0.3260782582815857,0.7326173854897708,0.2942816921750516,-1.2554163075020448,0.2942816921750538,0.1840061738685895,1,0,1,0.49491498870091477,3503.0
81,1,82,34,110_bombay_mix.png,1.4,19_pistachios.png,1.7,0,2809,64,2956,2.0,-930,1498,568,2,1,0.30000000000000004,0.4841229182759271,0.30000000000000004,-0.5708225124885274,-0.6145665687489574,-0.2279743397438891,0.75,3.58,4.33,7.91,3.1,3.58,4.33,1.4,1.7,1,71.67,76.67,71.67,96.67,0.40060448453708175,0.15325794334835488,0.16633695978260807,-0.2146759907403945,0.4438657563606913,-0.16727452545268726,0.3886520375779001,-0.38915514287252345,-1.2872254371292084,1.2872254371292084,0.40060448453708175,-0.2204445548948893,0.4578463832432223,-0.14962898431969315,0.3797188375659859,-0.9569750894072618,-1.9751275481873625,-0.9569750894072592,0.903717414553907,0,0,0,0.8474313424988188,2789.25
82,1,83,33,58_walnut_whip.png,1.1,26_yorkie.png,1.7,0,1992,78,2819,2.0,-471,1049,578,2,1,0.5999999999999999,0.9682458365518538,0.5999999999999999,0.2645275057873652,0.4325651102553511,-0.7422838206963341,3.25,0.33,3.58,3.91,2.8,0.33,3.58,1.1,1.7,1,36.67,96.67,81.67,81.67,1.7359527663273542,-1.7272076192081898,-0.30891149673914986,-0.9016391611096468,0.4438657563606913,-2.498418528545252,-0.13260097459722528,-0.38915514287252345,-0.5398514877998724,0.5398514877998724,1.7359527663273542,-0.8987354930330009,0.4578463832432223,-2.4434695458242963,-0.14962898431969152,-3.87657424643266,0.9037174145539066,-0.1228039016857171,-1.2554163075020452,1,0,0,0.933169118101373,3030.5
83,1,84,10,14_maltesers.png,1.85,48_mentos_mint.png,0.95,1,1534,88,1986,2.0,283,561,844,1,2,-0.9000000000000001,-1.4523687548277813,0.9000000000000001,1.099877524063259,1.1805163095441429,-1.0305992947186349,-1.42,5.0,3.58,8.58,2.8,3.58,5.0,0.95,1.85,1,91.67,86.67,81.67,86.67,-0.7584778240568747,0.4682359250765761,-0.30891149673914986,-1.2451207462942735,0.7788587800291404,-0.16727452545268726,0.8543047284543455,-1.1363330171877684,0.6878608385494076,0.6878608385494076,0.7584778240568747,0.7969918523122793,-1.2378809621020574,0.8526028917838565,-0.14962898431969152,0.7113672860358228,-0.5357050668167278,-0.1228039016857171,-0.5357050668167279,1,0,1,0.9488851381595174,2638.5
84,1,85,31,27_mars.png,0.95,109_kp_roast.png,2.3,0,3023,80,2073,2.0,-375,1475,1100,2,1,1.35,2.178553132241672,1.35,2.352902551477098,0.5821553501131095,-0.09325924926185332,0.42,4.58,5.0,9.58,3.25,4.58,5.0,0.95,2.3,1,96.67,86.67,91.67,91.67,0.2243385113407657,0.9383523157157124,0.4039611880434867,-1.2451207462942735,1.7838378510344866,0.5500005524219482,0.8543047284543455,-0.38915514287252345,-0.383537982057789,0.383537982057789,0.2243385113407657,-1.2378809621020572,1.8144282595194456,0.556168111527877,0.8526028917838576,1.1284528798965938,-0.5357050668167278,0.7113672860358247,0.1840061738685895,1,0,0,0.9980672172359001,2508.0
85,1,86,4,111_propercorn_sweetnsalty.png,2.0,44_walkers_french_fries.png,2.0,0,3452,84,2307,2.0,-825,1857,1032,4,1,0.0,1.0451085762029443e-17,0.0,-1.4061725307644208,0.8813358298286262,0.17680044147082585,-0.67,5.0,4.33,9.33,4.0,5.0,4.33,2.0,2.0,1,96.67,100.0,86.67,81.67,-0.35787333951979305,0.8208232180559283,1.5920823293478803,1.1592503499981108,1.113851803697589,0.851256085129295,0.3886520375779001,1.1052006057579662,-1.1162575402238049,1.1162575402238049,0.35787333951979305,1.136137321381335,1.1361373213813344,0.8526028917838565,0.3797188375659859,1.1284528798965938,1.3830451008503275,0.2942816921750538,-1.2554163075020452,1,1,0,0.4039889007896504,4032.25
86,1,87,55,45_gb_ginger.png,2.0,23_kp_grazing_mix.png,1.55,1,3961,78,1829,2.0,403,1484,1887,3,2,-0.45,-0.7261843774138904,0.45,-0.15314750335058114,0.4325651102553511,0.4972209136921165,-2.25,4.83,2.58,7.41,3.55,2.58,4.83,1.55,2.0,1,91.67,96.67,66.67,86.67,-1.2018134536112453,-0.08180025197121323,0.8792096445652439,0.12880559444423215,1.113851803697589,-0.8845496033273226,0.7361540456946504,0.3580227314427213,0.8832527207270119,0.8832527207270119,1.2018134536112453,1.136137321381335,0.11870091417416655,0.7326173854897696,-0.8554260801672614,0.7113672860358228,0.9037174145539066,-1.3740606832680298,-0.5357050668167279,1,1,1,0.49401697807971934,3862.5
87,1,88,8,43_mccoys_steak_crisps.png,2.0,115_shapers_blueberry.png,1.1,1,2636,68,2174,2.0,146,984,1130,3,2,-0.8999999999999999,-1.4523687548277808,0.8999999999999999,1.0998775240632583,-0.3153860890334407,-0.33687952971301144,-3.67,5.0,1.33,6.33,3.1,1.33,5.0,1.1,2.0,1,91.67,100.0,81.67,81.67,-1.9602912776681203,-0.5895259538614803,0.16633695978260807,-0.9016391611096468,1.113851803697589,-1.781143450670617,0.8543047284543455,0.3580227314427213,0.4647884397299761,0.4647884397299761,1.9602912776681203,1.136137321381335,-0.8987354930330013,0.8526028917838565,-1.7376724499767238,0.7113672860358228,1.3830451008503275,-0.1228039016857171,-1.2554163075020452,0,1,1,0.8551852010207079,2878.75
88,1,89,54,11_lindt_orange.png,2.0,2_maynards_winegums.png,1.1,1,1898,76,1720,2.0,143,708,851,1,2,-0.8999999999999999,-1.4523687548277808,0.8999999999999999,1.0998775240632583,0.2829748703975928,-0.8014577389454526,-0.67,4.75,4.08,8.83,3.1,4.08,4.75,1.1,2.0,1,86.67,96.67,91.67,91.67,-0.35787333951979305,0.5857650227363602,0.16633695978260807,-0.9016391611096468,1.113851803697589,0.19136301348463047,0.6805537243959703,-1.1363330171877684,0.45990364267553596,0.45990364267553596,0.35787333951979305,1.136137321381335,-0.8987354930330013,0.6761536178219639,0.2032695636040934,0.2942816921750516,0.9037174145539066,0.7113672860358247,0.1840061738685895,1,0,1,0.9083997550561658,2874.0
89,1,90,11,32_snickers.png,2.3,18_galaxy_bar.png,1.1,1,1725,82,1565,2.0,39,652,691,1,2,-1.1999999999999995,-1.936491673103708,1.1999999999999995,1.9352275423391512,0.7317455899708678,-0.9103629289145748,-0.25,5.0,4.75,9.75,3.4,4.75,5.0,1.1,2.3,1,91.67,91.67,86.67,100.0,-0.13353482817902726,1.0182721021243657,0.6415854163043653,-0.9016391611096468,1.7838378510344866,0.6719373156606362,0.8543047284543455,-1.1363330171877684,0.2905640114549456,0.2905640114549456,0.13353482817902726,1.8144282595194468,-0.8987354930330013,0.8526028917838565,0.6761536178219651,0.7113672860358228,0.18400617386858945,0.2942816921750538,1.3830451008503282,1,0,1,1.1344237152989094,3152.75
